,accuracy,average_precision,f1,fold,method,precision,recall,roc_auc,run
1,0.6797499131642931,0.7536816404368742,0.6763776763776763,4.0,Logistic Regression,0.6835757360766229,0.6693296283431747,0.7356349490827265,6.0
2,0.6681139284473776,0.7518140030437834,0.6400452062535318,4.0,Random Forest,0.6991769547325103,0.5901354637026746,0.7293492383130118,6.0
0,0.645117540687161,0.7499667613751823,0.6722338204592901,3.0,Naive Bayes,0.6245151280062063,0.7278481012658228,0.7209969090183741,6.0
1,0.6797016274864376,0.7620743105719138,0.6630202140309155,3.0,Logistic Regression,0.6994480682388359,0.6301989150090416,0.7459114594403696,6.0
2,0.6661392405063291,0.7505061610864168,0.6434950518947623,3.0,Random Forest,0.6903158984981874,0.6026220614828209,0.7308720475852575,6.0
0,0.6710881294964028,0.7319816867284121,0.6923238696109358,2.0,Naive Bayes,0.6503358356380877,0.7401079136690647,0.736724896162207,6.0
1,0.6751348920863309,0.7250056134238241,0.6744762333858977,2.0,Logistic Regression,0.6758465011286682,0.6731115107913669,0.7288489127762537,6.0
2,0.6755845323741008,0.7382585550720343,0.6520376175548589,2.0,Random Forest,0.703068122724909,0.6079136690647482,0.7422089306971689,6.0
0,0.6647058823529411,0.7481802218603263,0.6906598114824336,1.0,Naive Bayes,0.6410392364793213,0.7486068111455109,0.7365892992360705,6.0
1,0.7037151702786377,0.7582185374203845,0.7088530574992393,1.0,Logistic Regression,0.6967703349282297,0.7213622291021672,0.7603744883972816,6.0
2,0.6976780185758514,0.7548752834795218,0.676816150918418,1.0,Random Forest,0.7269818698897974,0.6331269349845201,0.7510516730726836,6.0
0,0.6684587813620072,0.774993618417601,0.6944393466691136,0.0,Naive Bayes,0.6439754935330156,0.7534846674631621,0.7530939533119191,6.0
1,0.6995221027479092,0.7625820607037073,0.7037109758492048,0.0,Logistic Regression,0.6940356312935708,0.7136598964555954,0.7569835693874868,6.0
2,0.71047391477499,0.7871644699955248,0.69581589958159,0.0,Random Forest,0.7329219920669898,0.6622859418558343,0.7762518752613947,6.0
0,0.6485112563543937,0.7194931586651345,0.663888888888889,9.0,Naive Bayes,0.6360612109115104,0.6942628903413217,0.7147085588586009,7.0
1,0.6828249818445897,0.7505308763441048,0.6852819311835704,9.0,Logistic Regression,0.6800143010368251,0.690631808278867,0.7402416976903997,7.0
2,0.6695715323166304,0.7345900472933855,0.6367265469061877,9.0,Random Forest,0.7070035460992907,0.5791575889615105,0.7340832295692962,7.0
0,0.6295454545454545,0.7114964818166738,0.6602236119007012,8.0,Naive Bayes,0.6097304865243263,0.7198347107438017,0.6925975855474352,7.0
1,0.6692148760330578,0.7402794960000543,0.6446170921198668,8.0,Logistic Regression,0.6964028776978417,0.6,0.7252156614985316,7.0
2,0.6497933884297521,0.7142227616917635,0.6098964326812428,8.0,Random Forest,0.6883116883116883,0.5475206611570248,0.7077511781982104,7.0
0,0.6538461538461539,0.7711260879080866,0.6886792452830189,7.0,Naive Bayes,0.6257142857142857,0.7657342657342657,0.7479838256149445,7.0
1,0.705944055944056,0.7855117336264191,0.7156862745098038,7.0,Logistic Regression,0.6927356020942408,0.7402097902097902,0.7754276492738031,7.0
2,0.6956293706293706,0.7778947126911337,0.6837420526793824,7.0,Random Forest,0.711531190926276,0.6580419580419581,0.7615812509169153,7.0
0,0.631389945078158,0.7231651778193182,0.6451088061826318,6.0,Naive Bayes,0.6219607843137255,0.6700464723278412,0.693149575141508,7.0
1,0.6601182931981411,0.7311539939298299,0.6330672748004561,6.0,Logistic Regression,0.6878097125867195,0.5863962822137727,0.7150528969214603,7.0
2,0.6624419095901986,0.747109141560344,0.6184336198662846,6.0,Random Forest,0.7111477210323998,0.5471060414026193,0.717621663454816,7.0
0,0.6635063206919495,0.7440538376515426,0.6913806254767353,5.0,Naive Bayes,0.6384897154127923,0.7538256819693946,0.7374438857923984,7.0
1,0.6633399866932801,0.7145795363006575,0.666776424102733,5.0,Logistic Regression,0.660039113428944,0.6736526946107785,0.723544151439857,7.0
2,0.6808050565535595,0.7495465724977086,0.6600531443755535,5.0,Random Forest,0.7059492231906025,0.6197604790419161,0.7490145014915832,7.0
0,0.646889400921659,0.7311917953173352,0.6771985255397578,4.0,Naive Bayes,0.623666343355965,0.7407834101382489,0.7128863989230795,7.0
1,0.684715821812596,0.7508369806237121,0.6763894363421364,4.0,Logistic Regression,0.6947368421052632,0.6589861751152074,0.7397351587183608,7.0
2,0.6647465437788018,0.7467538692258266,0.6398514851485148,4.0,Random Forest,0.6911764705882353,0.5956221198156681,0.7265604906548121,7.0
0,0.6994594594594594,0.7861588558145046,0.7187658067779463,3.0,Naive Bayes,0.6753802281368821,0.7681081081081081,0.7798527392257122,7.0
1,0.7191891891891892,0.7881890943702924,0.7194166891709424,3.0,Logistic Regression,0.7188343227199137,0.72,0.7900838568298028,7.0
2,0.7162162162162162,0.7926343689494086,0.6940559440559441,3.0,Random Forest,0.7528445006321113,0.6437837837837838,0.7882293644996348,7.0
0,0.6660331720801659,0.7670053119539568,0.7070768298227005,2.0,Naive Bayes,0.6296896086369771,0.8061506565307532,0.759205710740569,7.0
1,0.7057705597788528,0.7865300044890116,0.7258090484624052,2.0,Logistic Regression,0.6795296955079891,0.778852798894264,0.7845750257067383,7.0
2,0.6988597097442986,0.7751208895002952,0.6981818181818182,2.0,Random Forest,0.6997570288094411,0.6966136834830684,0.7744357293334778,7.0
0,0.6657844080846969,0.7579230541682468,0.6814950699380876,1.0,Naive Bayes,0.6508979413053001,0.7151106833493744,0.7340600599710427,7.0
1,0.6804619826756496,0.7495155998599274,0.6554229372080955,1.0,Logistic Regression,0.7111486486486487,0.6077959576515881,0.7343298555563069,7.0
2,0.6903272377285852,0.771098666317174,0.6579856497475418,1.0,Random Forest,0.7347181008902077,0.5957651588065448,0.7531472291877602,7.0
0,0.6530569514237856,0.7416520725306283,0.693432007400555,0.0,Naive Bayes,0.6211468346039112,0.7847571189279732,0.7393192406757405,7.0
1,0.6869765494137353,0.756897574742579,0.7036669970267593,0.0,Logistic Regression,0.6680466691757622,0.7432998324958124,0.7564344966036212,7.0
2,0.6873953098827471,0.7516372001654238,0.6890231201832951,0.0,Random Forest,0.6854537919602155,0.6926298157453936,0.7558272237794219,7.0
0,0.641877998629198,0.707248553410127,0.6725164525227202,9.0,Naive Bayes,0.6195150115473441,0.7354352296093215,0.6996849809811803,8.0
1,0.6617546264564771,0.7277117937727713,0.6540483701366983,9.0,Logistic Regression,0.669296987087518,0.6394790952707334,0.7211082825467978,8.0
2,0.6595270733379027,0.7269869041990905,0.6395791764919282,9.0,Random Forest,0.679383429672447,0.6041809458533242,0.7177917921943213,8.0
0,0.6465250965250965,0.7536075762778283,0.668477276842296,8.0,Naive Bayes,0.6293897033753836,0.7127413127413127,0.7318368837673856,8.0
1,0.6704633204633205,0.7408383907758689,0.6624480917540044,8.0,Logistic Regression,0.6789623023915687,0.6467181467181468,0.7304024984719966,8.0
2,0.6768339768339768,0.758141996168366,0.6589242053789731,8.0,Random Forest,0.6975841242450388,0.6243243243243243,0.7518804132317647,8.0
0,0.7060053211706575,0.7986471849569488,0.7267267267267267,7.0,Naive Bayes,0.6788778877887789,0.7818320030406689,0.7892996854594974,8.0
1,0.7231090839984796,0.8039937906593693,0.739029195772882,7.0,Logistic Regression,0.6988482384823849,0.7841125047510452,0.8016823070136624,8.0
2,0.7117065754465982,0.8057494445521004,0.6934734289755506,7.0,Random Forest,0.7402933563416738,0.6522234891676169,0.8029254159214153,8.0
0,0.6515222482435598,0.7440371710962903,0.6741130091984231,6.0,Naive Bayes,0.6330728095433977,0.7208430913348947,0.7210885816299109,8.0
1,0.6676814988290398,0.7318200107561159,0.6393900889453622,6.0,Logistic Regression,0.6988888888888889,0.5892271662763466,0.7249495143394633,8.0
2,0.6660421545667448,0.7463522299248206,0.6097427476737821,6.0,Random Forest,0.7333772218564846,0.5217798594847776,0.7298604171579945,8.0
0,0.6521310181531176,0.7172024627546918,0.6740617489369569,5.0,Naive Bayes,0.6340869565217391,0.7194159431728493,0.715491026849371,8.0
1,0.6846882399368587,0.7499323765064289,0.673076923076923,5.0,Logistic Regression,0.6988105352591334,0.649171270718232,0.7520870073862089,8.0
2,0.6710734017363852,0.7294334543628713,0.6324145534729878,5.0,Random Forest,0.7166416791604198,0.5659037095501184,0.7446092261268843,8.0
0,0.6494252873563219,0.7543470908589436,0.6820929747759015,4.0,Naive Bayes,0.623951182303585,0.752183908045977,0.7330402430968423,8.0
1,0.6981609195402299,0.7777426311428938,0.6961351538995604,4.0,Logistic Regression,0.700838769804287,0.6914942528735633,0.7648737746069494,8.0
2,0.6783908045977012,0.7621733900078238,0.6673008323424495,4.0,Random Forest,0.6911330049261084,0.6450574712643679,0.7452114678293037,8.0
0,0.6495513459621136,0.7561784184440385,0.7056524773203071,3.0,Naive Bayes,0.6082771896053898,0.8401462279827185,0.7494195159066944,8.0
1,0.6831173147224991,0.7520956841591853,0.7111918824776616,3.0,Logistic Regression,0.6533110740122426,0.7803256895978731,0.7540543319636748,8.0
2,0.6937520771020272,0.7627399768790666,0.7037453785565021,3.0,Random Forest,0.6815068493150684,0.7274842140245928,0.7625747991430605,8.0
0,0.6657598134473377,0.7696107730556718,0.6964348746911401,2.0,Naive Bayes,0.6378920142256709,0.7668091721725612,0.7517417941011693,8.0
1,0.7054022541780023,0.7895521190973397,0.7012219156484035,2.0,Logistic Regression,0.7113154738104758,0.691410804508356,0.7775192139242626,8.0
2,0.6966575981344734,0.7784313328405605,0.6809728183118742,2.0,Random Forest,0.718103448275862,0.6474931986008551,0.7663995248574504,8.0
0,0.6233870967741936,0.7127059241108418,0.6436474628004579,1.0,Naive Bayes,0.610789283128168,0.680241935483871,0.6865343717481789,8.0
1,0.6774193548387096,0.7523402071530462,0.6649916247906198,1.0,Logistic Regression,0.6916376306620209,0.6403225806451613,0.7432596253902186,8.0
2,0.651008064516129,0.7319923725083017,0.6149054505005561,1.0,Random Forest,0.6858560794044665,0.557258064516129,0.7130903681061395,8.0
0,0.672599531615925,0.7488280464750494,0.6859838274932615,0.0,Naive Bayes,0.659041864479931,0.7152224824355972,0.7440958925897689,8.0
1,0.6932084309133489,0.7515038591440284,0.688095238095238,0.0,Logistic Regression,0.6997578692493946,0.6768149882903981,0.7506167422626132,8.0
2,0.6857142857142857,0.75504830164589,0.6486910994764399,0.0,Random Forest,0.7353115727002968,0.580327868852459,0.7559089338503474,8.0
0,0.6011572226656026,0.6785030815474837,0.6290591946557804,9.0,Naive Bayes,0.5879292403746098,0.6763766959297686,0.6574874730017471,9.0
1,0.6392657621707901,0.7055346009267229,0.6108480413258718,9.0,Logistic Regression,0.6630841121495327,0.5662410215482842,0.6959399595798496,9.0
2,0.6258978451715882,0.6930730488674117,0.5839804748169514,9.0,Random Forest,0.657671164417791,0.5251396648044693,0.686646382281885,9.0
0,0.6672268907563025,0.763808026525947,0.6932610379550737,8.0,Naive Bayes,0.6429597701149425,0.7521008403361344,0.7479864592895982,9.0
1,0.6903361344537815,0.7679354484082339,0.6855802047781571,8.0,Logistic Regression,0.6962738301559792,0.6752100840336135,0.7556367841254149,9.0
2,0.6771008403361345,0.7606891290592576,0.6504434841937685,8.0,Random Forest,0.7089737233515121,0.6008403361344538,0.7506351952545725,9.0
0,0.6407072987208428,0.7499178339770134,0.6743948175929084,7.0,Naive Bayes,0.6165835411471322,0.744168547780286,0.7232823125496464,9.0
1,0.6999623777276147,0.7795488903376462,0.7029241944496182,7.0,Logistic Regression,0.6960531169310218,0.7099322799097065,0.7645167052514351,9.0
2,0.6813393528969149,0.7651449266653596,0.6653496641643619,7.0,Random Forest,0.7004991680532446,0.6335590669676449,0.748569702549086,9.0
0,0.6582278481012658,0.7463487190876504,0.6901464186782745,6.0,Naive Bayes,0.6311979732175171,0.761239633347883,0.7386572931370757,9.0
1,0.6907463989524225,0.758248107082312,0.7012439384355893,6.0,Logistic Regression,0.6782218597063622,0.7258838934962898,0.7627861171216159,9.0
2,0.6885639458751637,0.7586704703820804,0.6744239105635409,6.0,Random Forest,0.7065009560229446,0.6451331296377127,0.761894274009032,9.0
0,0.6444397993311036,0.747960728686587,0.6728216964800924,5.0,Naive Bayes,0.6230851442821518,0.7311872909698997,0.7195683808067024,9.0
1,0.6722408026755853,0.755806723031513,0.6740124740124741,5.0,Logistic Regression,0.6703887510339124,0.677675585284281,0.7319297323296159,9.0
2,0.6647157190635451,0.7552240244220096,0.6456031816173222,5.0,Random Forest,0.6846298031865042,0.6107859531772575,0.7315588611984205,9.0
0,0.6346693386773548,0.7314560793173348,0.6489505103023301,4.0,Naive Bayes,0.6245366938472943,0.6753507014028056,0.7030340440399838,9.0
1,0.6635270541082164,0.7351474313919478,0.6353963083604777,4.0,Logistic Regression,0.6933649289099526,0.586372745490982,0.7234518736872542,9.0
2,0.6545090180360722,0.7279872874587582,0.605672461116194,4.0,Random Forest,0.705380927011188,0.5306613226452905,0.7098964261187706,9.0
0,0.6515212981744422,0.7143179562367019,0.6596671949286846,3.0,Naive Bayes,0.6445993031358885,0.6754563894523327,0.7139762763887118,9.0
1,0.6557809330628803,0.7271491405642071,0.6423603793466808,3.0,Logistic Regression,0.6684210526315789,0.6182555780933063,0.7198650477887175,9.0
2,0.6616632860040568,0.7292922696754629,0.612453531598513,3.0,Random Forest,0.7166938553561718,0.5346855983772819,0.7271086900172392,9.0
0,0.6815068493150684,0.7650616502252824,0.7054890921885996,2.0,Naive Bayes,0.6560863874345549,0.762937595129376,0.7546077658004535,9.0
1,0.6993911719939118,0.7642243413988882,0.7050037341299478,2.0,Logistic Regression,0.6920821114369502,0.7184170471841704,0.7605540033684777,9.0
2,0.7014840182648402,0.7783295240098718,0.6850030114434852,2.0,Random Forest,0.725031874203145,0.6491628614916286,0.7711961860215129,9.0
0,0.6580742987111448,0.7420128557245396,0.7015221707478491,1.0,Naive Bayes,0.6224310041103934,0.8036391205458681,0.7391381632304667,9.0
1,0.6948445792266869,0.7491356368106646,0.7058823529411764,1.0,Logistic Regression,0.6812411847672779,0.7323730098559514,0.7594142241376832,9.0
2,0.6973085670962851,0.7567802891135823,0.7004314387544551,1.0,Random Forest,0.6932788711474193,0.7077331311599697,0.7559088575959572,9.0
0,0.6907420749279539,0.7961000763456192,0.7231091759393646,0.0,Naive Bayes,0.6545985401459854,0.8076368876080692,0.7834638736514712,9.0
1,0.7247838616714697,0.8066968405145141,0.7361878453038674,0.0,Logistic Regression,0.7068965517241379,0.7680115273775217,0.8032607871919872,9.0
2,0.7292867435158501,0.8053459723625469,0.7232553857484809,0.0,Random Forest,0.7397363465160075,0.707492795389049,0.8058572760341834,9.0
